Displacement_mm,BaseShear_kN
-7.840000000000000568e+01,-2.237081833545413701e+03
-7.615000000000000568e+01,-2.165529645732920926e+03
-7.390000000000000568e+01,-2.093999635974864304e+03
-7.165000000000000568e+01,-2.022482341300506505e+03
-6.940000000000000568e+01,-1.950965096859325058e+03
-6.715000000000000568e+01,-1.879433966673700525e+03
-6.490000000000000568e+01,-1.807890397162963836e+03
-6.265000000000000568e+01,-1.736361488196675964e+03
-6.040000000000000568e+01,-1.664837867905755274e+03
-5.815000000000000568e+01,-1.593349027958411625e+03
-5.590000000000000568e+01,-1.521923206462232656e+03
-5.365000000000000568e+01,-1.450496268902204520e+03
-5.140000000000000568e+01,-1.379071621912945147e+03
-4.915000000000000568e+01,-1.307645095745664548e+03
-4.690000000000000568e+01,-1.236224297305870323e+03
-4.465000000000000568e+01,-1.164871687685572624e+03
-4.240000000000000568e+01,-1.093640813560318975e+03
-4.015000000000000568e+01,-1.022453453089115328e+03
-3.790000000000000568e+01,-9.514771302398092985e+02
-3.565000000000000568e+01,-8.805671056323479888e+02
-3.340000000000000568e+01,-8.096560488872897849e+02
-3.115000000000000568e+01,-7.386186819172339710e+02
-2.890000000000000568e+01,-6.675035337179119779e+02
-2.665000000000000568e+01,-5.964021177700467433e+02
-2.440000000000000568e+01,-5.255089236096865761e+02
-2.215000000000000568e+01,-4.548877655361941379e+02
-1.990000000000000568e+01,-3.848352198573068677e+02
-1.765000000000000568e+01,-3.155767979861174695e+02
-1.540000000000000568e+01,-2.473769568452942735e+02
-1.315000000000000568e+01,-1.807192868478328762e+02
-1.090000000000000568e+01,-1.160301227285848853e+02
-8.650000000000005684e+00,-5.371687279055113606e+01
-6.400000000000005684e+00,6.119449731480572474e+00
-4.150000000000005684e+00,6.376429588090583422e+01
-1.900000000000005684e+00,1.194494487098973110e+02
3.499999999999943157e-01,1.735992554720163525e+02
2.599999999999994316e+00,2.265189028561910334e+02
4.849999999999994316e+00,2.789338688311040073e+02
7.099999999999994316e+00,3.304698097358421478e+02
9.349999999999994316e+00,3.813726359291692347e+02
1.159999999999999432e+01,4.323014047643414983e+02
1.384999999999999432e+01,4.844354062699275119e+02
1.609999999999999432e+01,5.405570129548374325e+02
1.834999999999999432e+01,6.010832274886431605e+02
2.059999999999999432e+01,6.677279173224048918e+02
2.284999999999999432e+01,7.364959716428296588e+02
2.509999999999999432e+01,8.050512356923065909e+02
2.734999999999999432e+01,8.730135519907011030e+02
2.959999999999999432e+01,9.403598524931147722e+02
3.184999999999999432e+01,1.007090555618540293e+03
3.409999999999999432e+01,1.073153326293532928e+03
3.634999999999999432e+01,1.138628296942615407e+03
3.859999999999999432e+01,1.203596368236620947e+03
4.084999999999999432e+01,1.268161269622875352e+03
4.309999999999999432e+01,1.332336778275204779e+03
4.534999999999999432e+01,1.396080455770710614e+03
4.759999999999999432e+01,1.459446199159247499e+03
4.984999999999999432e+01,1.522473043715537415e+03
5.209999999999999432e+01,1.585125193496655356e+03
5.434999999999999432e+01,1.647419450505014083e+03
5.659999999999999432e+01,1.709356669668704171e+03
5.884999999999999432e+01,1.770921503531246117e+03
6.109999999999999432e+01,1.832120316666642111e+03
6.334999999999999432e+01,1.892928790335987287e+03
6.559999999999999432e+01,1.953342545400086692e+03
6.784999999999999432e+01,2.013341904350129425e+03
7.009999999999999432e+01,2.072901319759346279e+03
7.234999999999999432e+01,2.131996520117801538e+03
7.459999999999999432e+01,2.190595716530509435e+03
7.684999999999999432e+01,2.248649422228823369e+03
7.909999999999999432e+01,2.306092274340957374e+03
8.134999999999999432e+01,2.362842216261846261e+03
8.359999999999999432e+01,2.418790029264595432e+03
8.584999999999999432e+01,2.473792318596706991e+03
8.809999999999999432e+01,2.527594236675210141e+03
9.034999999999999432e+01,2.578433107460822612e+03
8.809999999999999432e+01,2.507285682308870037e+03
8.584999999999999432e+01,2.436107780999214810e+03
8.359999999999999432e+01,2.364943063969568357e+03
8.134999999999999432e+01,2.293790719117379922e+03
7.909999999999999432e+01,2.222638421663358713e+03
7.684999999999999432e+01,2.151489321117927830e+03
7.459999999999999432e+01,2.080351790129340316e+03
7.234999999999999432e+01,2.009212054430275884e+03
7.009999999999999432e+01,1.938072166974335005e+03
6.784999999999999432e+01,1.866917406654193428e+03
6.559999999999999432e+01,1.795780814848067166e+03
6.334999999999999432e+01,1.724647317990536521e+03
6.109999999999999432e+01,1.653531243750682961e+03
5.884999999999999432e+01,1.582457618609569181e+03
5.659999999999999432e+01,1.511432974421787094e+03
5.434999999999999432e+01,1.440401752923644608e+03
5.209999999999999432e+01,1.369400734448440971e+03
4.984999999999999432e+01,1.298432059672868036e+03
4.759999999999999432e+01,1.227481603326802087e+03
4.534999999999999432e+01,1.156577441440062330e+03
4.309999999999999432e+01,1.085801121399305657e+03
4.084999999999999432e+01,1.015136916760328177e+03
3.859999999999999432e+01,9.446554315499525956e+02
3.634999999999999432e+01,8.742126230784047038e+02
3.409999999999999432e+01,8.037362188044370441e+02
3.184999999999999432e+01,7.331030358532328819e+02
2.959999999999999432e+01,6.623489171570902272e+02
2.734999999999999432e+01,5.917254232485246348e+02
2.509999999999999432e+01,5.213123555033806724e+02
2.284999999999999432e+01,4.512080050349086378e+02
2.059999999999999432e+01,3.816882542028253056e+02
1.834999999999999432e+01,3.129531456988070772e+02
1.609999999999999432e+01,2.453318915368953697e+02
1.384999999999999432e+01,1.793693323808326454e+02
1.159999999999999432e+01,1.152250234423260622e+02
9.349999999999994316e+00,5.325547309040638311e+01
7.099999999999994316e+00,-6.377226770940711553e+00
4.849999999999994316e+00,-6.387573878028264573e+01
2.599999999999994316e+00,-1.191115179156627875e+02
3.499999999999943157e-01,-1.725754494187296189e+02
-1.900000000000005684e+00,-2.246506076150670879e+02
-4.150000000000005684e+00,-2.759187489477840813e+02
-6.400000000000005684e+00,-3.265969604827010357e+02
-8.650000000000005684e+00,-3.766328706742285704e+02
-1.090000000000000568e+01,-4.269595766182878833e+02
-1.315000000000000568e+01,-4.779353352724915567e+02
-1.540000000000000568e+01,-5.312888110677853319e+02
-1.765000000000000568e+01,-5.897413559863763339e+02
-1.990000000000000568e+01,-6.542725592476199381e+02
-2.215000000000000568e+01,-7.230237060955288371e+02
-2.440000000000000568e+01,-7.919677116358313924e+02
-2.665000000000000568e+01,-8.603793674028726173e+02
-2.890000000000000568e+01,-9.280882369930627647e+02
-3.115000000000000568e+01,-9.952197692377103522e+02
-3.340000000000000568e+01,-1.061768243995211833e+03
-3.565000000000000568e+01,-1.127734277387564362e+03
-3.790000000000000568e+01,-1.193217765439509549e+03
-4.015000000000000568e+01,-1.258215447064295176e+03
-4.240000000000000568e+01,-1.322819720700062362e+03
-4.465000000000000568e+01,-1.387052295182755188e+03
-4.690000000000000568e+01,-1.450907824639801447e+03
-4.915000000000000568e+01,-1.514464001500400627e+03
-5.140000000000000568e+01,-1.577683576254108402e+03
-5.365000000000000568e+01,-1.640544833355418859e+03
-5.590000000000000568e+01,-1.703068874011185699e+03
-5.815000000000000568e+01,-1.765235680364269683e+03
-6.040000000000000568e+01,-1.827047116135903480e+03
-6.265000000000000568e+01,-1.888495001020806058e+03
-6.490000000000000568e+01,-1.949565722559205369e+03
-6.715000000000000568e+01,-2.010251081325164250e+03
-6.940000000000000568e+01,-2.070524118940951212e+03
-7.165000000000000568e+01,-2.130357753647584559e+03
-7.390000000000000568e+01,-2.189725764730419087e+03
-7.615000000000000568e+01,-2.248585725382139572e+03
-7.840000000000000568e+01,-2.306875075960664162e+03
-8.065000000000000568e+01,-2.364511512127347487e+03
-8.290000000000000568e+01,-2.421386241646830968e+03
-8.515000000000000568e+01,-2.477348332619701068e+03
-8.740000000000000568e+01,-2.532156145412525802e+03
-8.965000000000000568e+01,-2.584106111298454834e+03
-8.715000000000000568e+01,-2.504619561462300680e+03
-8.465000000000000568e+01,-2.425102191798093372e+03
-8.215000000000000568e+01,-2.345609697061285715e+03
-7.965000000000000568e+01,-2.266133791210923846e+03
-7.715000000000000568e+01,-2.186670567676606879e+03
-7.465000000000000568e+01,-2.107232981729860967e+03
-7.215000000000000568e+01,-2.027807885177248636e+03
-6.965000000000000568e+01,-1.948381389996081452e+03
-6.715000000000000568e+01,-1.868940422215285480e+03
-6.465000000000000568e+01,-1.789483979706707260e+03
-6.215000000000000568e+01,-1.710044845172168152e+03
-5.965000000000000568e+01,-1.630615219935531059e+03
-5.715000000000000568e+01,-1.551269124249356992e+03
-5.465000000000000568e+01,-1.471951228928670616e+03
-5.215000000000000568e+01,-1.392608370131755009e+03
-4.965000000000000568e+01,-1.313271812646023818e+03
-4.715000000000000568e+01,-1.233946613782527038e+03
-4.465000000000000568e+01,-1.154716728811891926e+03
-4.215000000000000568e+01,-1.075555924067103206e+03
-3.965000000000000568e+01,-9.965546034498314611e+02
-3.715000000000000568e+01,-9.177249113066599193e+02
-3.465000000000000568e+01,-8.389980898017261097e+02
-3.215000000000000568e+01,-7.601510203244329205e+02
-2.965000000000000568e+01,-6.812380670956042650e+02
-2.715000000000000568e+01,-6.023426401531502279e+02
-2.465000000000000568e+01,-5.237789133426861099e+02
-2.215000000000000568e+01,-4.455938672533923182e+02
-1.965000000000000568e+01,-3.682242118446545760e+02
-1.715000000000000568e+01,-2.920520732486655220e+02
-1.465000000000000568e+01,-2.173340280379878493e+02
-1.215000000000000568e+01,-1.448636934035350805e+02
-9.650000000000005684e+00,-7.501057632882854875e+01
-7.150000000000005684e+00,-8.420537561958932216e+00
-4.650000000000005684e+00,5.552781001135821981e+01
-2.150000000000005684e+00,1.170254818327942985e+02
3.499999999999943157e-01,1.764696524167100335e+02
2.849999999999994316e+00,2.343499699689061799e+02
5.349999999999994316e+00,2.915451737446367702e+02
7.849999999999994316e+00,3.477159603117407300e+02
1.034999999999999432e+01,4.035857799780608843e+02
1.284999999999999432e+01,4.598532610711221196e+02
1.534999999999999432e+01,5.195559057523113324e+02
1.784999999999999432e+01,5.851383857789556941e+02
2.034999999999999432e+01,6.574445180075421149e+02
2.284999999999999432e+01,7.334211991764884715e+02
2.534999999999999432e+01,8.091907986112606750e+02
2.784999999999999432e+01,8.843369128869165934e+02
3.034999999999999432e+01,9.587789581149742162e+02
3.284999999999999432e+01,1.032489216749174830e+03
3.534999999999999432e+01,1.105405457533101981e+03
3.784999999999999432e+01,1.177664776837433010e+03
4.034999999999999432e+01,1.249339566979515666e+03
4.284999999999999432e+01,1.320555696358465411e+03
4.534999999999999432e+01,1.391280363227037697e+03
4.784999999999999432e+01,1.461501954655505187e+03
5.034999999999999432e+01,1.531315506426504498e+03
5.284999999999999432e+01,1.600668900807143473e+03
5.534999999999999432e+01,1.669565957764820951e+03
5.784999999999999432e+01,1.738015984633694643e+03
6.034999999999999432e+01,1.806003246407641882e+03
6.284999999999999432e+01,1.873515119060635470e+03
6.534999999999999432e+01,1.940528565830907837e+03
6.784999999999999432e+01,2.007024533080197671e+03
7.034999999999999432e+01,2.072965767891911582e+03
7.284999999999999432e+01,2.138317858472686567e+03
7.534999999999999432e+01,2.203036013087318224e+03
7.784999999999999432e+01,2.267053501939964917e+03
8.034999999999999432e+01,2.330276405473073282e+03
8.284999999999999432e+01,2.392582751215388726e+03
8.534999999999999432e+01,2.453816924829300660e+03
8.784999999999999432e+01,2.513734091050169354e+03
9.034999999999999432e+01,2.571129546865686279e+03
9.284999999999999432e+01,2.612475267326823996e+03
9.534999999999999432e+01,2.646179650805994243e+03
9.784999999999999432e+01,2.676338352028607460e+03
1.003499999999999943e+02,2.702829210558104478e+03
9.784999999999999432e+01,2.625418217335462487e+03
9.534999999999999432e+01,2.547992639033261185e+03
9.284999999999999432e+01,2.470686088573700090e+03
9.034999999999999432e+01,2.393391929295921273e+03
8.784999999999999432e+01,2.316124958525077545e+03
8.534999999999999432e+01,2.238876211311968291e+03
8.284999999999999432e+01,2.161639846453055725e+03
8.034999999999999432e+01,2.084440195847480936e+03
7.784999999999999432e+01,2.007302535199781460e+03
7.534999999999999432e+01,1.930236153762832146e+03
7.284999999999999432e+01,1.853243538776778223e+03
7.034999999999999432e+01,1.776356044681811682e+03
6.784999999999999432e+01,1.699572110694671437e+03
6.534999999999999432e+01,1.622892915390511007e+03
6.284999999999999432e+01,1.546330120151203118e+03
6.034999999999999432e+01,1.469897117876799712e+03
5.784999999999999432e+01,1.393571086064563360e+03
5.534999999999999432e+01,1.317398698136368694e+03
5.284999999999999432e+01,1.241338102902014271e+03
5.034999999999999432e+01,1.165436558147171809e+03
4.784999999999999432e+01,1.089773808760798602e+03
4.534999999999999432e+01,1.014301726732128600e+03
4.284999999999999432e+01,9.387798451388601961e+02
4.034999999999999432e+01,8.632411678669711819e+02
3.784999999999999432e+01,7.876609901984712678e+02
3.534999999999999432e+01,7.120421326287818147e+02
3.284999999999999432e+01,6.367208016468888445e+02
3.034999999999999432e+01,5.617977737680001837e+02
2.784999999999999432e+01,4.875113704581169713e+02
2.534999999999999432e+01,4.139884920679195375e+02
2.284999999999999432e+01,3.414623419811011900e+02
2.034999999999999432e+01,2.699823296354351214e+02
1.784999999999999432e+01,1.999725349801949505e+02
1.534999999999999432e+01,1.317207706785516734e+02
1.284999999999999432e+01,6.558223985825662794e+01
1.034999999999999432e+01,1.862634846284664469e+00
7.849999999999994316e+00,-5.941315677655748573e+01
5.349999999999994316e+00,-1.182243762597764203e+02
2.849999999999994316e+00,-1.751529909040946507e+02
3.499999999999943157e-01,-2.297584006676587762e+02
-2.150000000000005684e+00,-2.827720889739389918e+02
-4.650000000000005684e+00,-3.342786175897363137e+02
-7.150000000000005684e+00,-3.851444483737216729e+02
-9.650000000000005684e+00,-4.362141886916461999e+02
-1.215000000000000568e+01,-4.876709848836673586e+02
-1.465000000000000568e+01,-5.413403003981122765e+02
-1.715000000000000568e+01,-6.008732358811151926e+02
-1.965000000000000568e+01,-6.658858561804123610e+02
-2.215000000000000568e+01,-7.391430436405454429e+02
-2.465000000000000568e+01,-8.132723561699966695e+02
-2.715000000000000568e+01,-8.876101875254310016e+02
-2.965000000000000568e+01,-9.613749001988959435e+02
-3.215000000000000568e+01,-1.034561037058232159e+03
-3.465000000000000568e+01,-1.107215184632902947e+03
-3.715000000000000568e+01,-1.179222427774217067e+03
-3.965000000000000568e+01,-1.250785832227646324e+03
-4.215000000000000568e+01,-1.321826091921705483e+03
-4.465000000000000568e+01,-1.392366153126789868e+03
-4.715000000000000568e+01,-1.462570826054129384e+03
-4.965000000000000568e+01,-1.532363817851331760e+03
-5.215000000000000568e+01,-1.601806501370261458e+03
-5.465000000000000568e+01,-1.670860841270600986e+03
-5.715000000000000568e+01,-1.739495792740483921e+03
-5.965000000000000568e+01,-1.807680406133013321e+03
-6.215000000000000568e+01,-1.875407186735135838e+03
-6.465000000000000568e+01,-1.942661938328618135e+03
-6.715000000000000568e+01,-2.009434640992025379e+03
-6.965000000000000568e+01,-2.075684788260049572e+03
-7.215000000000000568e+01,-2.141375130132567392e+03
-7.465000000000000568e+01,-2.206466771702124788e+03
-7.715000000000000568e+01,-2.270894036072284507e+03
-7.965000000000000568e+01,-2.334558897285606690e+03
-8.215000000000000568e+01,-2.397336963679655128e+03
-8.465000000000000568e+01,-2.459059264224882554e+03
-8.715000000000000568e+01,-2.519431476693664536e+03
-8.965000000000000568e+01,-2.576537997242322035e+03
-9.215000000000000568e+01,-2.617595337180439856e+03
-9.465000000000000568e+01,-2.651285810302361824e+03
-9.715000000000000568e+01,-2.681821543945467056e+03
-9.965000000000000568e+01,-2.709151095772667304e+03
-9.715000000000000568e+01,-2.631490746546509399e+03
-9.465000000000000568e+01,-2.553815889485792923e+03
-9.215000000000000568e+01,-2.476288044160111440e+03
-8.965000000000000568e+01,-2.398793647686841723e+03
-8.715000000000000568e+01,-2.321321884691063588e+03
-8.465000000000000568e+01,-2.243881132080686257e+03
-8.215000000000000568e+01,-2.166465132262376756e+03
-7.965000000000000568e+01,-2.089060886886685239e+03
-7.715000000000000568e+01,-2.011702881497518774e+03
-7.465000000000000568e+01,-1.934409747291500480e+03
-7.215000000000000568e+01,-1.857172693524510805e+03
-6.965000000000000568e+01,-1.780004352788173037e+03
