Displacement_mm,BaseShear_kN
3.284999999999998721e+01,1.267879845196313681e+03
3.134999999999998721e+01,1.202545922891126565e+03
2.984999999999998721e+01,1.137301211207520964e+03
2.834999999999998721e+01,1.072240582196988044e+03
2.684999999999998721e+01,1.007353785360632287e+03
2.534999999999998721e+01,9.426735780269500538e+02
2.384999999999998721e+01,8.781891203850647116e+02
2.234999999999998721e+01,8.139113337410366285e+02
2.084999999999998721e+01,7.499030121804233886e+02
1.934999999999998721e+01,6.861258709248031664e+02
1.784999999999998721e+01,6.227381592650108360e+02
1.634999999999998721e+01,5.597328169468438546e+02
1.484999999999998721e+01,4.970556323751062564e+02
1.334999999999998721e+01,4.347592385869961618e+02
1.184999999999998721e+01,3.729589080495803159e+02
1.034999999999998721e+01,3.117877605816710229e+02
8.849999999999987210e+00,2.513917101330838761e+02
7.349999999999987210e+00,1.919667667694826036e+02
5.849999999999987210e+00,1.338548592879798775e+02
4.349999999999987210e+00,7.710805394978785898e+01
2.849999999999987210e+00,2.145708720970830541e+01
1.349999999999987210e+00,-3.283331331617227278e+01
-1.500000000000127898e-01,-8.662492003047017874e+01
-1.650000000000012790e+00,-1.407480470701364936e+02
-3.150000000000012790e+00,-1.963092924117400173e+02
-4.650000000000012790e+00,-2.539530767086137359e+02
-6.150000000000012790e+00,-3.128018318173867556e+02
-7.650000000000012790e+00,-3.724321126354538478e+02
-9.150000000000012790e+00,-4.331924406418316948e+02
-1.065000000000001279e+01,-4.951220797389563018e+02
-1.215000000000001279e+01,-5.584087247833382435e+02
-1.365000000000001279e+01,-6.245295962989115424e+02
-1.515000000000001279e+01,-6.916140459900525457e+02
-1.665000000000001279e+01,-7.586927343366076002e+02
-1.815000000000001279e+01,-8.256825111719688266e+02
-1.965000000000001279e+01,-8.925885293889903096e+02
-2.115000000000001279e+01,-9.594040380164756243e+02
-2.265000000000001279e+01,-1.026128413145002241e+03
-2.415000000000001279e+01,-1.092780153544497352e+03
-2.565000000000001279e+01,-1.159355407804228435e+03
-2.715000000000001279e+01,-1.225854518581012144e+03
-2.865000000000001279e+01,-1.292262157617954699e+03
-3.015000000000001279e+01,-1.358559288760735171e+03
-3.165000000000001279e+01,-1.424753543014122670e+03
-3.315000000000001279e+01,-1.490842211764309923e+03
-3.465000000000001279e+01,-1.556817543955156907e+03
-3.615000000000001279e+01,-1.622673600045831790e+03
-3.765000000000001279e+01,-1.688408056042224189e+03
-3.915000000000001279e+01,-1.754015082647145164e+03
-4.065000000000001279e+01,-1.819483607707982173e+03
-4.215000000000001279e+01,-1.884803228824340977e+03
-4.365000000000001279e+01,-1.949962335997510309e+03
-4.515000000000001279e+01,-2.014944114626931423e+03
-4.665000000000001279e+01,-2.079689273616667379e+03
-4.815000000000001279e+01,-2.143539305655580392e+03
-4.965000000000001279e+01,-2.199535743920140703e+03
-5.115000000000001279e+01,-2.242163698678942183e+03
-5.265000000000001279e+01,-2.280345510407815254e+03
-5.415000000000001279e+01,-2.316891833811237575e+03
-5.565000000000001279e+01,-2.352039528520051590e+03
-5.715000000000001279e+01,-2.385873320031034837e+03
-5.865000000000001279e+01,-2.419934962721426473e+03
-6.015000000000001279e+01,-2.453209137362535785e+03
-5.865000000000001279e+01,-2.387812493441666902e+03
-5.715000000000001279e+01,-2.322415070421414839e+03
-5.565000000000001279e+01,-2.257016871847044058e+03
-5.415000000000001279e+01,-2.191618687801127635e+03
-5.265000000000001279e+01,-2.126221092623604818e+03
-5.115000000000001279e+01,-2.060824332738162866e+03
-4.965000000000001279e+01,-1.995428970623839859e+03
-4.815000000000001279e+01,-1.930035686158331146e+03
-4.665000000000001279e+01,-1.864645946670437525e+03
-4.515000000000001279e+01,-1.799263378565237645e+03
-4.365000000000001279e+01,-1.733886801783879264e+03
-4.215000000000001279e+01,-1.668517419626554783e+03
-4.065000000000001279e+01,-1.603173708695917412e+03
-3.915000000000001279e+01,-1.537846853082933876e+03
-3.765000000000001279e+01,-1.472540240088284008e+03
-3.615000000000001279e+01,-1.407275661057921070e+03
-3.465000000000001279e+01,-1.342052001823733690e+03
-3.315000000000001279e+01,-1.276869996828332887e+03
-3.165000000000001279e+01,-1.211773384878972365e+03
-3.015000000000001279e+01,-1.146760861770033671e+03
-2.865000000000001279e+01,-1.081929679739541825e+03
-2.715000000000001279e+01,-1.017269993024814767e+03
-2.565000000000001279e+01,-9.528265988727553122e+02
-2.415000000000001279e+01,-8.886073688206832912e+02
-2.265000000000001279e+01,-8.246272573689005867e+02
-2.115000000000001279e+01,-7.608860009795039332e+02
-1.965000000000001279e+01,-6.974114219837732662e+02
-1.815000000000001279e+01,-6.342996014678345773e+02
-1.665000000000001279e+01,-5.715486070386092479e+02
-1.515000000000001279e+01,-5.091272261611321142e+02
-1.365000000000001279e+01,-4.471102989089858397e+02
-1.215000000000001279e+01,-3.855355586129268772e+02
-1.065000000000001279e+01,-3.246470720834593635e+02
-9.150000000000012790e+00,-2.647530773752001778e+02
-7.650000000000012790e+00,-2.061783652059069425e+02
-6.150000000000012790e+00,-1.490116932143003510e+02
-4.650000000000012790e+00,-9.378347153221136523e+01
-3.150000000000012790e+00,-4.018640769866063067e+01
-1.650000000000012790e+00,1.181616284781236992e+01
-1.500000000000127898e-01,6.261248066920033040e+01
1.349999999999987210e+00,1.135772921653009320e+02
2.849999999999987210e+00,1.654268123691589665e+02
4.349999999999987210e+00,2.189331446773007599e+02
5.849999999999987210e+00,2.737577858651324618e+02
7.349999999999987210e+00,3.289104880768060752e+02
8.849999999999987210e+00,3.844385574887739381e+02
1.034999999999998721e+01,4.413223305204912776e+02
1.184999999999998721e+01,4.994569861168838543e+02
1.334999999999998721e+01,5.589245622273371055e+02
1.484999999999998721e+01,6.212407192921317574e+02
1.634999999999998721e+01,6.838805666830813834e+02
1.784999999999998721e+01,7.465613663244236022e+02
1.934999999999998721e+01,8.090296440072486348e+02
2.084999999999998721e+01,8.713285317402230703e+02
2.234999999999998721e+01,9.334891271864785267e+02
2.384999999999998721e+01,9.955277929795031469e+02
2.534999999999998721e+01,1.057442039491727655e+03
2.684999999999998721e+01,1.119236354514566756e+03
2.834999999999998721e+01,1.180920744393137284e+03
2.984999999999998721e+01,1.242495777659542910e+03
3.134999999999998721e+01,1.303948866956053507e+03
3.284999999999998721e+01,1.365279132781649878e+03
3.434999999999998721e+01,1.426484624610867058e+03
3.584999999999998721e+01,1.487555238273868554e+03
3.734999999999998721e+01,1.548485419642114039e+03
3.884999999999998721e+01,1.609268473684332548e+03
4.034999999999998721e+01,1.669897166072144501e+03
4.184999999999998721e+01,1.730359860375285507e+03
4.334999999999998721e+01,1.790646691721920206e+03
4.484999999999998721e+01,1.850742270946215058e+03
4.634999999999998721e+01,1.910629410820264184e+03
4.784999999999998721e+01,1.970286987145040257e+03
4.934999999999998721e+01,2.029688419506447417e+03
5.084999999999998721e+01,2.088801389057055985e+03
5.234999999999998721e+01,2.147579018458598966e+03
5.384999999999998721e+01,2.205970338462836025e+03
5.534999999999998721e+01,2.263888819992313529e+03
5.684999999999998721e+01,2.320903154328934761e+03
5.834999999999998721e+01,2.373535098976718928e+03
5.984999999999998721e+01,2.420797874730803869e+03
5.834999999999998721e+01,2.355702064801062988e+03
5.684999999999998721e+01,2.290605123501578873e+03
5.534999999999998721e+01,2.225507792161328780e+03
5.384999999999998721e+01,2.160410747957754211e+03
5.234999999999998721e+01,2.095314775965752233e+03
5.084999999999998721e+01,2.030220935926765378e+03
4.934999999999998721e+01,1.965129454100293970e+03
4.784999999999998721e+01,1.900040598597204507e+03
4.634999999999998721e+01,1.834955167337100193e+03
4.484999999999998721e+01,1.769874855872104945e+03
4.334999999999998721e+01,1.704801710907497181e+03
4.184999999999998721e+01,1.639739556191986139e+03
4.034999999999998721e+01,1.574699651468577713e+03
3.884999999999998721e+01,1.509672192655400977e+03
3.734999999999998721e+01,1.444663083852705313e+03
3.584999999999998721e+01,1.379684063342891022e+03
3.434999999999998721e+01,1.314748662092712948e+03
3.284999999999998721e+01,1.249860094561915957e+03
3.134999999999998721e+01,1.185070184069149491e+03
2.984999999999998721e+01,1.120383353822383924e+03
2.834999999999998721e+01,1.055893963825286846e+03
2.684999999999998721e+01,9.916009765838585963e+02
2.534999999999998721e+01,9.275268929527438786e+02
2.384999999999998721e+01,8.636914290287706990e+02
2.234999999999998721e+01,8.000849947002812996e+02
2.084999999999998721e+01,7.367380698011287450e+02
1.934999999999998721e+01,6.736705860910381034e+02
1.784999999999998721e+01,6.109815604882032858e+02
1.634999999999998721e+01,5.486404315926866957e+02
1.484999999999998721e+01,4.867323475893697378e+02
1.334999999999998721e+01,4.252805134161147294e+02
1.184999999999998721e+01,3.643895911524241455e+02
1.034999999999998721e+01,3.042497851235288522e+02
8.849999999999987210e+00,2.452079729836235344e+02
7.349999999999987210e+00,1.873833157950250836e+02
5.849999999999987210e+00,1.311374431990855101e+02
4.349999999999987210e+00,7.646030283556467566e+01
2.849999999999987210e+00,2.341630331623873928e+01
1.349999999999987210e+00,-2.785751713870225288e+01
-1.500000000000127898e-01,-7.793570144318846360e+01
-1.650000000000012790e+00,-1.281617924680513170e+02
-3.150000000000012790e+00,-1.792136289443510293e+02
-4.650000000000012790e+00,-2.318422522204941743e+02
-6.150000000000012790e+00,-2.857157967162934824e+02
-7.650000000000012790e+00,-3.404472877819669634e+02
-9.150000000000012790e+00,-3.959583668368757685e+02
-1.065000000000001279e+01,-4.521776629217999925e+02
-1.215000000000001279e+01,-5.099880507035687174e+02
-1.365000000000001279e+01,-5.695745601277586729e+02
-1.515000000000001279e+01,-6.320210191550443142e+02
-1.665000000000001279e+01,-6.945956947520766107e+02
-1.815000000000001279e+01,-7.571374517536460189e+02
-1.965000000000001279e+01,-8.194802903819021367e+02
-2.115000000000001279e+01,-8.816612908757344940e+02
-2.265000000000001279e+01,-9.436723633315137931e+02
-2.415000000000001279e+01,-1.005552888641563868e+03
-2.565000000000001279e+01,-1.067314734746061049e+03
-2.715000000000001279e+01,-1.128957713703574882e+03
-2.865000000000001279e+01,-1.190486702009492319e+03
-3.015000000000001279e+01,-1.251893382426343123e+03
-3.165000000000001279e+01,-1.313173418700765978e+03
-3.315000000000001279e+01,-1.374328899435434550e+03
-3.465000000000001279e+01,-1.435348898839810317e+03
-3.615000000000001279e+01,-1.496227112033712501e+03
-3.765000000000001279e+01,-1.556957148283450124e+03
-3.915000000000001279e+01,-1.617528689696734091e+03
-4.065000000000001279e+01,-1.677933188422697867e+03
-4.215000000000001279e+01,-1.738161640711216023e+03
-4.365000000000001279e+01,-1.798202351076328796e+03
-4.515000000000001279e+01,-1.858041540927213191e+03
-4.665000000000001279e+01,-1.917658121274303767e+03
-4.815000000000001279e+01,-1.977029142793532174e+03
-4.965000000000001279e+01,-2.036132751018332556e+03
-5.115000000000001279e+01,-2.094936176747606169e+03
-5.265000000000001279e+01,-2.153398463402816560e+03
-5.415000000000001279e+01,-2.211469956695227665e+03
-5.565000000000001279e+01,-2.269088668543522999e+03
-5.715000000000001279e+01,-2.326173149004927836e+03
-5.865000000000001279e+01,-2.382146743278949998e+03
-6.015000000000001279e+01,-2.431882805028852090e+03
-5.865000000000001279e+01,-2.366639771260927319e+03
-5.715000000000001279e+01,-2.301396416943388886e+03
-5.565000000000001279e+01,-2.236153493889729361e+03
-5.415000000000001279e+01,-2.170911799044766667e+03
-5.265000000000001279e+01,-2.105672158559576474e+03
-5.115000000000001279e+01,-2.040434391304956762e+03
-4.965000000000001279e+01,-1.975199789856035750e+03
-4.815000000000001279e+01,-1.909969030547374132e+03
-4.665000000000001279e+01,-1.844742946775981409e+03
-4.515000000000001279e+01,-1.779524898757795881e+03
-4.365000000000001279e+01,-1.714317453778574418e+03
-4.215000000000001279e+01,-1.649122687571566075e+03
-4.065000000000001279e+01,-1.583959039284810842e+03
-3.915000000000001279e+01,-1.518817829627231731e+03
-3.765000000000001279e+01,-1.453702527363418767e+03
-3.615000000000001279e+01,-1.388634909553342140e+03
-3.465000000000001279e+01,-1.323610813975287783e+03
-3.315000000000001279e+01,-1.258633945110223749e+03
-3.165000000000001279e+01,-1.193752392300284782e+03
-3.015000000000001279e+01,-1.128970482473640459e+03
-2.865000000000001279e+01,-1.064386898744981636e+03
-2.715000000000001279e+01,-9.999986216306025426e+02
-2.565000000000001279e+01,-9.358346761543238017e+02
-2.415000000000001279e+01,-8.719198298697788232e+02
-2.265000000000001279e+01,-8.082555533270806336e+02
-2.115000000000001279e+01,-7.448298626137794827e+02
-1.965000000000001279e+01,-6.816505894692218135e+02
-1.815000000000001279e+01,-6.188470487590662970e+02
-1.665000000000001279e+01,-5.564328889337772353e+02
-1.515000000000001279e+01,-4.944136569719235581e+02
-1.365000000000001279e+01,-4.328825482184936391e+02
-1.215000000000001279e+01,-3.719448205030113854e+02
-1.065000000000001279e+01,-3.118070697670887625e+02
-9.150000000000012790e+00,-2.527572624675201212e+02
-7.650000000000012790e+00,-1.950800691492087822e+02
-6.150000000000012790e+00,-1.390453861464681609e+02
-4.650000000000012790e+00,-8.468847982816170372e+01
-3.150000000000012790e+00,-3.214543578011992508e+01
-1.650000000000012790e+00,1.884005056652939558e+01
-1.500000000000127898e-01,6.871020582530458398e+01
1.349999999999987210e+00,1.187271084574114184e+02
2.849999999999987210e+00,1.695509069827787982e+02
4.349999999999987210e+00,2.217351194339216249e+02
5.849999999999987210e+00,2.749757116693315879e+02
7.349999999999987210e+00,3.286602901022396281e+02
8.849999999999987210e+00,3.828304718319070048e+02
1.034999999999998721e+01,4.381271824113197226e+02
1.184999999999998721e+01,4.949555695145094205e+02
1.334999999999998721e+01,5.531981046996488658e+02
1.484999999999998721e+01,6.147068665027742327e+02
1.634999999999998721e+01,6.766234348838188453e+02
1.784999999999998721e+01,7.388378594852526930e+02
1.934999999999998721e+01,8.009390272435455245e+02
2.084999999999998721e+01,8.628787910693832828e+02
2.234999999999998721e+01,9.246601031569047109e+02
2.384999999999998721e+01,9.863069111794802666e+02
2.534999999999998721e+01,1.047830489430462649e+03
2.684999999999998721e+01,1.109238860573517513e+03
2.834999999999998721e+01,1.170528453076919732e+03
2.984999999999998721e+01,1.231701246430509173e+03
3.134999999999998721e+01,1.292744678593245226e+03
3.284999999999998721e+01,1.353659817942289010e+03
3.434999999999998721e+01,1.414436985393959503e+03
3.584999999999998721e+01,1.475062623447253827e+03
3.734999999999998721e+01,1.535541814212659119e+03
3.884999999999998721e+01,1.595862027925229995e+03
4.034999999999998721e+01,1.656013755949332335e+03
4.184999999999998721e+01,1.715983075710713365e+03
4.334999999999998721e+01,1.775757080515623784e+03
4.484999999999998721e+01,1.835328183357208673e+03
4.634999999999998721e+01,1.894672210344666610e+03
4.784999999999998721e+01,1.953773678762191821e+03
4.934999999999998721e+01,2.012609393328522174e+03
5.084999999999998721e+01,2.071153870839998035e+03
5.234999999999998721e+01,2.129370184974170115e+03
5.384999999999998721e+01,2.187212768303774737e+03
5.534999999999998721e+01,2.244623658865674770e+03
5.684999999999998721e+01,2.301530798505300481e+03
5.834999999999998721e+01,2.357772262201055128e+03
5.984999999999998721e+01,2.410881891525502397e+03
5.834999999999998721e+01,2.345866265433717672e+03
5.684999999999998721e+01,2.280850365101387524e+03
5.534999999999998721e+01,2.215834296273413202e+03
5.384999999999998721e+01,2.150818849989845148e+03
5.234999999999998721e+01,2.085804727759897560e+03
5.084999999999998721e+01,2.020792894957701719e+03
4.934999999999998721e+01,1.955783658393253972e+03
4.784999999999998721e+01,1.890777533443096672e+03
4.634999999999998721e+01,1.825775608306122876e+03
4.484999999999998721e+01,1.760779233954055826e+03
4.334999999999998721e+01,1.695790902426894945e+03
4.184999999999998721e+01,1.630815227832695200e+03
4.034999999999998721e+01,1.565864248409432776e+03
3.884999999999998721e+01,1.500930314861341458e+03
3.734999999999998721e+01,1.436019824096396405e+03
3.584999999999998721e+01,1.371147413218331621e+03
3.434999999999998721e+01,1.306315039115473382e+03
3.284999999999998721e+01,1.241539249981987268e+03
3.134999999999998721e+01,1.176865281593846476e+03
2.984999999999998721e+01,1.112301264907982386e+03
2.834999999999998721e+01,1.047945475203159276e+03
